beta,loglik,logprior,logpost,posterior_weight
0.03276918280263632,-13596.726568205724,0.0,-13596.726568205724,0.0
0.03286754694592697,-13592.258178872526,0.0,-13592.258178872526,0.0
0.032966206351529886,-13587.768674007248,0.0,-13587.768674007248,0.0
0.03306516190574195,-13583.257925124768,0.0,-13583.257925124768,0.0
0.03316441449752044,-13578.725802776917,0.0,-13578.725802776917,0.0
0.033263965018491076,-13574.172176537206,0.0,-13574.172176537206,0.0
0.03336381436295599,-13569.596914995614,0.0,-13569.596914995614,0.0
0.03346396342790174,-13564.99988574863,0.0,-13564.99988574863,0.0
0.033564413113007424,-13560.380955394146,0.0,-13560.380955394146,0.0
0.033665164320652696,-13555.739989520942,0.0,-13555.739989520942,0.0
0.03376621795592595,-13551.0768527,0.0,-13551.0768527,0.0
0.033867574926632366,-13546.391408478312,0.0,-13546.391408478312,0.0
0.03396923614330214,-13541.683519369868,0.0,-13541.683519369868,0.0
0.0340712025191986,-13536.953046840938,0.0,-13536.953046840938,0.0
0.034173474970326495,-13532.199851307218,0.0,-13532.199851307218,0.0
0.03427605441544009,-13527.423792133737,0.0,-13527.423792133737,0.0
0.03437894177605159,-13522.62472760603,0.0,-13522.62472760603,0.0
0.03448213797643923,-13517.802514930394,0.0,-13517.802514930394,0.0
0.03458564394365578,-13512.957010232727,0.0,-13512.957010232727,0.0
0.03468946060753667,-13508.088068541043,0.0,-13508.088068541043,0.0
0.03479358890070854,-13503.195543771571,0.0,-13503.195543771571,0.0
0.034898029758597425,-13498.279288725656,0.0,-13498.279288725656,0.0
0.03500278411943732,-13493.339155078766,0.0,-13493.339155078766,0.0
0.03510785292427854,-13488.374993372872,0.0,-13488.374993372872,0.0
0.035213237116996116,-13483.386653005024,0.0,-13483.386653005024,0.0
0.03531893764429842,-13478.373982219917,0.0,-13478.373982219917,0.0
0.0354249554557355,-13473.33682809646,0.0,-13473.33682809646,0.0
0.03553129150370777,-13468.275036540841,0.0,-13468.275036540841,0.0
0.03563794674347442,-13463.188452275554,0.0,-13463.188452275554,0.0
0.03574492213316213,-13458.076918828066,0.0,-13458.076918828066,0.0
0.03585221863377357,-13452.940278522332,0.0,-13452.940278522332,0.0
0.03595983720919611,-13447.778372466373,0.0,-13447.778372466373,0.0
0.03606777882621041,-13442.591040548894,0.0,-13442.591040548894,0.0
0.03617604445449918,-13437.378121423646,0.0,-13437.378121423646,0.0
0.03628463506665582,-13432.13945249501,0.0,-13432.13945249501,0.0
0.03639355163819323,-13426.874869911071,0.0,-13426.874869911071,0.0
0.036502795147552475,-13421.58420855295,0.0,-13421.58420855295,0.0
0.03661236657611171,-13416.267302024364,0.0,-13416.267302024364,0.0
0.03672226690819483,-13410.92398264011,0.0,-13410.92398264011,0.0
0.03683249713108047,-13405.554081419301,0.0,-13405.554081419301,0.0
0.0369430582350108,-13400.157428070886,0.0,-13400.157428070886,0.0
0.03705395121320039,-13394.733850984829,0.0,-13394.733850984829,0.0
0.0371651770618452,-13389.283177220283,0.0,-13389.283177220283,0.0
0.03727673678013148,-13383.805232490991,0.0,-13383.805232490991,0.0
0.037388631370244785,-13378.2998411597,0.0,-13378.2998411597,0.0
0.03750086183737893,-13372.766826229228,0.0,-13372.766826229228,0.0
0.03761342918974508,-13367.206009317919,0.0,-13367.206009317919,0.0
0.03772633443858073,-13361.617210657776,0.0,-13361.617210657776,0.0
0.037839578598158896,-13356.000249081515,0.0,-13356.000249081515,0.0
0.0379531626857971,-13350.354942010048,0.0,-13350.354942010048,0.0
0.03806708772186663,-13344.681105439744,0.0,-13344.681105439744,0.0
0.038181354729801595,-13338.978553947021,0.0,-13338.978553947021,0.0
0.03829596473610824,-13333.247100658875,0.0,-13333.247100658875,0.0
0.038410918770374024,-13327.486557233025,0.0,-13327.486557233025,0.0
0.038526217865277004,-13321.696733860394,0.0,-13321.696733860394,0.0
0.03864186305659506,-13315.877439247288,0.0,-13315.877439247288,0.0
0.03875785538321514,-13310.028480604062,0.0,-13310.028480604062,0.0
0.03887419588714271,-13304.149663636083,0.0,-13304.149663636083,0.0
0.038990885613510974,-13298.240792535691,0.0,-13298.240792535691,0.0
0.03910792561059044,-13292.301669956578,0.0,-13292.301669956578,0.0
0.03922531692979815,-13286.332097007202,0.0,-13286.332097007202,0.0
0.03934306062570728,-13280.331873242405,0.0,-13280.331873242405,0.0
0.03946115775605647,-13274.300796646276,0.0,-13274.300796646276,0.0
0.0395796093817595,-13268.238663619148,0.0,-13268.238663619148,0.0
0.039698416566914634,-13262.14526897573,0.0,-13262.14526897573,0.0
0.03981758037881433,-13256.020405919717,0.0,-13256.020405919717,0.0
0.039937101887954726,-13249.863866029295,0.0,-13249.863866029295,0.0
0.04005698216804533,-13243.675439251367,0.0,-13243.675439251367,0.0
0.040177222296018604,-13237.454913886404,0.0,-13237.454913886404,0.0
0.0402978233520397,-13231.20207657389,0.0,-13231.20207657389,0.0
0.04041878641951607,-13224.916712280874,0.0,-13224.916712280874,0.0
0.04054011258510735,-13218.598604296654,0.0,-13218.598604296654,0.0
0.04066180293873497,-13212.247534209195,0.0,-13212.247534209195,0.0
0.04078385857359199,-13205.863281884282,0.0,-13205.863281884282,0.0
0.04090628058615301,-13199.445625461254,0.0,-13199.445625461254,0.0
0.04102907007618387,-13192.994341338595,0.0,-13192.994341338595,0.0
0.04115222814675167,-13186.509204159682,0.0,-13186.509204159682,0.0
0.04127575590423455,-13179.989986796187,0.0,-13179.989986796187,0.0
0.04139965445833178,-13173.436460337136,0.0,-13173.436460337136,0.0
0.04152392492207355,-13166.848394071514,0.0,-13166.848394071514,0.0
0.041648568411831156,-13160.225555485067,0.0,-13160.225555485067,0.0
0.041773586047326845,-13153.567710266516,0.0,-13153.567710266516,0.0
0.04189897895164405,-13146.87462224389,0.0,-13146.87462224389,0.0
0.042024748251237316,-13140.146053387749,0.0,-13140.146053387749,0.0
0.042150895075942565,-13133.381763809371,0.0,-13133.381763809371,0.0
0.042277420558987124,-13126.581511754575,0.0,-13126.581511754575,0.0
0.04240432583700001,-13119.745053576029,0.0,-13119.745053576029,0.0
0.04253161205002203,-13112.872143711735,0.0,-13112.872143711735,0.0
0.04265928034151613,-13105.96253467827,0.0,-13105.96253467827,0.0
0.04278733185837763,-13099.01597706073,0.0,-13099.01597706073,0.0
0.042915767750944446,-13092.032219493682,0.0,-13092.032219493682,0.0
0.04304458917300759,-13085.01100864612,0.0,-13085.01100864612,0.0
0.04317379728182134,-13077.95208920759,0.0,-13077.95208920759,0.0
0.04330339323811382,-13070.855203876878,0.0,-13070.855203876878,0.0
0.04343337820609729,-13063.720093341872,0.0,-13063.720093341872,0.0
0.04356375335347869,-13056.546496272618,0.0,-13056.546496272618,0.0
0.04369451985147006,-13049.334149311617,0.0,-13049.334149311617,0.0
0.043825678874799164,-13042.082787034484,0.0,-13042.082787034484,0.0
0.04395723160171989,-13034.792141958384,0.0,-13034.792141958384,0.0
0.04408917921402301,-13027.461944521221,0.0,-13027.461944521221,0.0
0.044221522897046624,-13020.091923058746,0.0,-13020.091923058746,0.0
0.044354263839686985,-13012.681803798267,0.0,-13012.681803798267,0.0
0.044487403234409,-13005.231310852787,0.0,-13005.231310852787,0.0
0.0446209422772571,-12997.740166216558,0.0,-12997.740166216558,0.0
0.04475488216786587,-12990.208089719605,0.0,-12990.208089719605,0.0
0.04488922410947088,-12982.634799032665,0.0,-12982.634799032665,0.0
0.04502396930891953,-12975.020009641112,0.0,-12975.020009641112,0.0
0.04515911897668177,-12967.363434850839,0.0,-12967.363434850839,0.0
0.04529467432686111,-12959.664785765286,0.0,-12959.664785765286,0.0
0.04543063657720542,-12951.92377125258,0.0,-12951.92377125258,0.0
0.04556700694911797,-12944.14009795048,0.0,-12944.14009795048,0.0
0.045703786667668306,-12936.313470247342,0.0,-12936.313470247342,0.0
0.04584097696160333,-12928.44359026815,0.0,-12928.44359026815,0.0
0.045978579063358255,-12920.530157857516,0.0,-12920.530157857516,0.0
0.046116594209067815,-12912.572870575026,0.0,-12912.572870575026,0.0
0.04625502363857719,-12904.571423677397,0.0,-12904.571423677397,0.0
0.04639386859545331,-12896.525510103907,0.0,-12896.525510103907,0.0
0.046533130326995895,-12888.434820469967,0.0,-12888.434820469967,0.0
0.04667281008424878,-12880.299043059857,0.0,-12880.299043059857,0.0
0.046812909122011005,-12872.11786378025,0.0,-12872.11786378025,0.0
0.04695342869884829,-12863.890966180303,0.0,-12863.890966180303,0.0
0.04709437007710412,-12855.618031422911,0.0,-12855.618031422911,0.0
0.04723573452291124,-12847.298738301732,0.0,-12847.298738301732,0.0
0.047377523306203,-12838.93276320695,0.0,-12838.93276320695,0.0
0.04751973770072468,-12830.519780092938,0.0,-12830.519780092938,0.0
0.04766237898404507,-12822.05946049366,0.0,-12822.05946049366,0.0
0.0478054484375678,-12813.551473502743,0.0,-12813.551473502743,0.0
0.047948947346543,-12804.995485762302,0.0,-12804.995485762302,0.0
0.048092877000078686,-12796.391161451376,0.0,-12796.391161451376,0.0
0.048237238691152505,-12787.738162281035,0.0,-12787.738162281035,0.0
0.0483820337166232,-12779.036147473009,0.0,-12779.036147473009,0.0
0.048527263377242405,-12770.284773770367,0.0,-12770.284773770367,0.0
0.04867292897766616,-12761.48369542828,0.0,-12761.48369542828,0.0
0.04881903182646683,-12752.632564162626,0.0,-12752.632564162626,0.0
0.04896557323614467,-12743.731029165077,0.0,-12743.731029165077,0.0
0.04911255452313978,-12734.778737094217,0.0,-12734.778737094217,0.0
0.049259977007843764,-12725.775332083018,0.0,-12725.775332083018,0.0
0.04940784201461178,-12716.720455707205,0.0,-12716.720455707205,0.0
0.049556150871774236,-12707.613746992063,0.0,-12707.613746992063,0.0
0.04970490491164892,-12698.454842417175,0.0,-12698.454842417175,0.0
0.049854105470552836,-12689.243375899345,0.0,-12689.243375899345,0.0
0.05000375388881421,-12679.97897877773,0.0,-12679.97897877773,0.0
0.05015385151078464,-12670.661279802374,0.0,-12670.661279802374,0.0
0.05030439968485103,-12661.289905149228,0.0,-12661.289905149228,0.0
0.05045539976344784,-12651.86447840918,0.0,-12651.86447840918,0.0
0.05060685310306909,-12642.384620610497,0.0,-12642.384620610497,0.0
0.05075876106428072,-12632.849950176671,0.0,-12632.849950176671,0.0
0.050911125011732616,-12623.26008292999,0.0,-12623.26008292999,0.0
0.05106394631417107,-12613.614632097884,0.0,-12613.614632097884,0.0
0.05121722634445089,-12603.91320830849,0.0,-12603.91320830849,0.0
0.05137096647954789,-12594.155419589704,0.0,-12594.155419589704,0.0
0.051525168100571124,-12584.340871382927,0.0,-12584.340871382927,0.0
0.05167983259277543,-12574.469166509713,0.0,-12574.469166509713,0.0
0.05183496134557372,-12564.53990519125,0.0,-12564.53990519125,0.0
0.05199055575254962,-12554.552685080385,0.0,-12554.552685080385,0.0
0.0521466172114699,-12544.507101241172,0.0,-12544.507101241172,0.0
0.052303147124296984,-12534.402746133404,0.0,-12534.402746133404,0.0
0.052460146897201694,-12524.23920967558,0.0,-12524.23920967558,0.0
0.0526176179405757,-12514.016079237561,0.0,-12514.016079237561,0.0
0.052775561669044374,-12503.732939619062,0.0,-12503.732939619062,0.0
0.052933979501479315,-12493.389373070151,0.0,-12493.389373070151,0.0
0.053092872861011296,-12482.984959313435,0.0,-12482.984959313435,0.0
0.05325224317504282,-12472.519275554198,0.0,-12472.519275554198,0.0
0.053412091875261164,-12461.991896491578,0.0,-12461.991896491578,0.0
0.05357242039765107,-12451.402394318668,0.0,-12451.402394318668,0.0
0.05373323018250777,-12440.750338772452,0.0,-12440.750338772452,0.0
0.05389452267444981,-12430.03529710953,0.0,-12430.03529710953,0.0
0.05405629932243215,-12419.256834137545,0.0,-12419.256834137545,0.0
0.05421856157975906,-12408.414512242904,0.0,-12408.414512242904,0.0
0.054381310904097285,-12397.507891407437,0.0,-12397.507891407437,0.0
0.05454454875748902,-12386.536529265888,0.0,-12386.536529265888,0.0
0.054708276606365173,-12375.499981068697,0.0,-12375.499981068697,0.0
0.05487249592155849,-12364.397799757595,0.0,-12364.397799757595,0.0
0.055037208178316664,-12353.22953600504,0.0,-12353.22953600504,0.0
0.055202414856315794,-12341.99473824147,0.0,-12341.99473824147,0.0
0.05536811743967346,-12330.692952732323,0.0,-12330.692952732323,0.0
0.05553431741696224,-12319.323723493211,0.0,-12319.323723493211,0.0
0.055701016281222926,-12307.886592392702,0.0,-12307.886592392702,0.0
0.05586821552997809,-12296.381099239314,0.0,-12296.381099239314,0.0
0.05603591666524538,-12284.806781798261,0.0,-12284.806781798261,0.0
0.056204121193551164,-12273.163175809492,0.0,-12273.163175809492,0.0
0.05637283062594392,-12261.449815055788,0.0,-12261.449815055788,0.0
0.056542046478007965,-12249.66623141191,0.0,-12249.66623141191,0.0
0.05671177026987688,-12237.811954922556,0.0,-12237.811954922556,0.0
0.05688200352624738,-12225.886513883097,0.0,-12225.886513883097,0.0
0.05705274777639281,-12213.889434811652,0.0,-12213.889434811652,0.0
0.057224004554177074,-12201.820242561134,0.0,-12201.820242561134,0.0
0.057395775398068206,-12189.678460369669,0.0,-12189.678460369669,0.0
0.05756806185115238,-12177.46360998788,0.0,-12177.46360998788,0.0
0.057740865461147706,-12165.17521169712,0.0,-12165.17521169712,0.0
0.057914187780418035,-12152.812784414808,0.0,-12152.812784414808,0.0
0.05808803036598708,-12140.375845804638,0.0,-12140.375845804638,0.0
0.058262394779552244,-12127.863912352686,0.0,-12127.863912352686,0.0
0.05843728258749879,-12115.276499461466,0.0,-12115.276499461466,0.0
0.058612695360913764,-12102.613121541033,0.0,-12102.613121541033,0.0
0.05878863467560027,-12089.873292109432,0.0,-12089.873292109432,0.0
0.05896510211209145,-12077.056523911404,0.0,-12077.056523911404,0.0
0.059142099255664875,-12064.162329031797,0.0,-12064.162329031797,0.0
0.05931962769635659,-12051.190218967582,0.0,-12051.190218967582,0.0
0.05949768902897559,-12038.139704809,0.0,-12038.139704809,0.0
0.05967628485311795,-12025.010297352785,0.0,-12025.010297352785,0.0
0.05985541677318139,-12011.801507206157,0.0,-12011.801507206157,0.0
0.06003508639837951,-11998.5128450612,0.0,-11998.5128450612,0.0
0.06021529534275643,-11985.14382168462,0.0,-11985.14382168462,0.0
0.06039604522520107,-11971.693948099928,0.0,-11971.693948099928,0.0
0.0605773376694619,-11958.162735785561,0.0,-11958.162735785561,0.0
0.060759174304161445,-11944.549696887498,0.0,-11944.549696887498,0.0
0.06094155676281082,-11930.854344392472,0.0,-11930.854344392472,0.0
0.06112448668382462,-11917.076192202772,0.0,-11917.076192202772,0.0
0.061307965710535386,-11903.214755475767,0.0,-11903.214755475767,0.0
0.06149199549120861,-11889.269550727075,0.0,-11889.269550727075,0.0
0.06167657767905732,-11875.240096130685,0.0,-11875.240096130685,0.0
0.061861713932257145,-11861.125911640025,0.0,-11861.125911640025,0.0
0.062047405913961,-11846.926519311834,0.0,-11846.926519311834,0.0
0.062233655292314234,-11832.641443509196,0.0,-11832.641443509196,0.0
0.06242046374046941,-11818.270211188974,0.0,-11818.270211188974,0.0
0.06260783293660155,-11803.812352187633,0.0,-11803.812352187633,0.0
0.06279576456392297,-11789.267399384968,0.0,-11789.267399384968,0.0
0.06298426031069866,-11774.634889085199,0.0,-11774.634889085199,0.0
0.06317332187026121,-11759.914361310148,0.0,-11759.914361310148,0.0
0.06336295094102624,-11745.1053601138,0.0,-11745.1053601138,0.0
0.06355314922650744,-11730.207433971716,0.0,-11730.207433971716,0.0
0.06374391843533204,-11715.22013602283,0.0,-11715.22013602283,0.0
0.06393526028125615,-11700.143024416406,0.0,-11700.143024416406,0.0
0.06412717648318,-11684.975662789027,0.0,-11684.975662789027,0.0
0.0643196687651636,-11669.717620544292,0.0,-11669.717620544292,0.0
0.06451273885644199,-11654.368473357827,0.0,-11654.368473357827,0.0
0.06470638849144104,-11638.927803651413,0.0,-11638.927803651413,0.0
0.06490061940979279,-11623.395201042555,0.0,-11623.395201042555,0.0
0.06509543335635125,-11607.77026261918,0.0,-11607.77026261918,0.0
0.06529083208120794,-11592.052593536657,0.0,-11592.052593536657,0.0
0.06548681733970775,-11576.241807546998,0.0,-11576.241807546998,0.0
0.06568339089246454,-11560.337527523849,0.0,-11560.337527523849,0.0
0.06588055450537719,-11544.339385954514,0.0,-11544.339385954514,0.0
0.06607830994964517,-11528.247025589102,0.0,-11528.247025589102,0.0
0.06627665900178475,-11512.060100161892,0.0,-11512.060100161892,0.0
0.06647560344364468,-11495.778274759761,0.0,-11495.778274759761,0.0
0.06667514506242249,-11479.401226604012,0.0,-11479.401226604012,0.0
0.06687528565068022,-11462.928645730164,0.0,-11462.928645730164,0.0
0.06707602700636081,-11446.36023577721,0.0,-11446.36023577721,0.0
0.06727737093280413,-11429.695714601954,0.0,-11429.695714601954,0.0
0.0674793192387631,-11412.934814979519,0.0,-11412.934814979519,0.0
0.06768187373842013,-11396.077285621574,0.0,-11396.077285621574,0.0
0.0678850362514032,-11379.122892052474,0.0,-11379.122892052474,0.0
0.06808880860280243,-11362.071417313717,0.0,-11362.071417313717,0.0
0.06829319262318627,-11344.92266295187,0.0,-11344.92266295187,0.0
0.06849819014861809,-11327.676450028703,0.0,-11327.676450028703,0.0
0.06870380302067258,-11310.332620102683,0.0,-11310.332620102683,0.0
0.0689100330864524,-11292.891036300984,0.0,-11292.891036300984,0.0
0.06911688219860461,-11275.351584182008,0.0,-11275.351584182008,0.0
0.06932435221533753,-11257.714173123966,0.0,-11257.714173123966,0.0
0.06953244500043719,-11239.97873742914,0.0,-11239.97873742914,0.0
0.06974116242328433,-11222.145237707922,0.0,-11222.145237707922,0.0
0.06995050635887091,-11204.21366208107,0.0,-11204.21366208107,0.0
0.07016047868781723,-11186.184027509771,0.0,-11186.184027509771,0.0
0.07037108129638867,-11168.056381263159,0.0,-11168.056381263159,0.0
0.0705823160765126,-11149.830802371149,0.0,-11149.830802371149,0.0
0.07079418492579553,-11131.507403167227,0.0,-11131.507403167227,0.0
0.07100668974753997,-11113.086330771019,0.0,-11113.086330771019,0.0
0.07121983245076174,-11094.56776868006,0.0,-11094.56776868006,0.0
0.07143361495020689,-11075.951938880651,0.0,-11075.951938880651,0.0
0.07164803916636911,-11057.239103745584,0.0,-11057.239103745584,0.0
0.0718631070255068,-11038.429567562123,0.0,-11038.429567562123,0.0
0.07207882045966056,-11019.523678716305,0.0,-11019.523678716305,0.0
0.07229518140667032,-11000.521831873919,0.0,-11000.521831873919,0.0
0.07251219181019306,-10981.424470193575,0.0,-10981.424470193575,0.0
0.07272985361971986,-10962.23208739135,0.0,-10962.23208739135,0.0
0.07294816879059385,-10942.945229986955,0.0,-10942.945229986955,0.0
0.07316713928402742,-10923.564499884376,0.0,-10923.564499884376,0.0
0.07338676706712009,-10904.09055690688,0.0,-10904.09055690688,0.0
0.07360705411287598,-10884.52412175649,0.0,-10884.52412175649,0.0
0.07382800240022169,-10864.865979093409,0.0,-10864.865979093409,0.0
0.07404961391402407,-10845.116980033063,0.0,-10845.116980033063,0.0
0.07427189064510781,-10825.278045314193,0.0,-10825.278045314193,0.0
0.07449483459027376,-10805.350168522542,0.0,-10805.350168522542,0.0
0.07471844775231638,-10785.334419459612,0.0,-10785.334419459612,0.0
0.0749427321400422,-10765.231947397486,0.0,-10765.231947397486,0.0
0.07516768976828743,-10745.043985010334,0.0,-10745.043985010334,0.0
0.07539332265793644,-10724.771852114814,0.0,-10724.771852114814,0.0
0.07561963283593962,-10704.416959637185,0.0,-10704.416959637185,0.0
0.07584662233533179,-10683.980813712045,0.0,-10683.980813712045,0.0
0.07607429319525033,-10663.465020192007,0.0,-10663.465020192007,0.0
0.07630264746095364,-10642.871289134111,0.0,-10642.871289134111,0.0
0.07653168718383928,-10622.201439192906,0.0,-10622.201439192906,0.0
0.07676141442146271,-10601.457403005485,0.0,-10601.457403005485,0.0
0.07699183123755547,-10580.641232298396,0.0,-10580.641232298396,0.0
0.07722293970204401,-10559.755102860774,0.0,-10559.755102860774,0.0
0.07745474189106795,-10538.801320344603,0.0,-10538.801320344603,0.0
0.07768723988699905,-10517.782325601345,0.0,-10517.782325601345,0.0
0.07792043577845978,-10496.700701360312,0.0,-10496.700701360312,0.0
0.07815433166034198,-10475.559177941803,0.0,-10475.559177941803,0.0
0.07838892963382593,-10454.360640488758,0.0,-10454.360640488758,0.0
0.07862423180639894,-10433.108135571329,0.0,-10433.108135571329,0.0
0.07886024029187451,-10411.804878141316,0.0,-10411.804878141316,0.0
0.07909695721041117,-10390.454258649146,0.0,-10390.454258649146,0.0
0.07933438468853168,-10369.059851111977,0.0,-10369.059851111977,0.0
0.07957252485914192,-10347.625420831399,0.0,-10347.625420831399,0.0
0.07981137986155029,-10326.154933261378,0.0,-10326.154933261378,0.0
0.0800509518414867,-10304.652562164414,0.0,-10304.652562164414,0.0
0.08029124295112207,-10283.122698103856,0.0,-10283.122698103856,0.0
0.08053225534908741,-10261.56995809903,0.0,-10261.56995809903,0.0
0.08077399120049351,-10239.999195350041,0.0,-10239.999195350041,0.0
0.0810164526769501,-10218.41550937999,0.0,-10218.41550937999,0.0
0.08125964195658557,-10196.82425605893,0.0,-10196.82425605893,0.0
0.08150356122406638,-10175.231057827941,0.0,-10175.231057827941,0.0
0.08174821267061685,-10153.641815424295,0.0,-10153.641815424295,0.0
0.08199359849403877,-10132.06271833279,0.0,-10132.06271833279,0.0
0.08223972089873097,-10110.500257722884,0.0,-10110.500257722884,0.0
0.08248658209570948,-10088.96123837725,0.0,-10088.96123837725,0.0
0.08273418430262705,-10067.452789789446,0.0,-10067.452789789446,0.0
0.08298252974379333,-10045.982379796023,0.0,-10045.982379796023,0.0
0.08323162065019464,-10024.55782788204,0.0,-10024.55782788204,0.0
0.08348145925951421,-10003.187319240626,0.0,-10003.187319240626,0.0
0.08373204781615207,-9981.879417645348,0.0,-9981.879417645348,0.0
0.08398338857124547,-9960.643079831338,0.0,-9960.643079831338,0.0
0.0842354837826888,-9939.487670196155,0.0,-9939.487670196155,0.0
0.0844883357151542,-9918.42297540866,0.0,-9918.42297540866,0.0
0.08474194664011156,-9897.45921992699,0.0,-9897.45921992699,0.0
0.08499631883584928,-9876.607080710774,0.0,-9876.607080710774,0.0
0.0852514545874944,-9855.877703120012,0.0,-9855.877703120012,0.0
0.08550735618703342,-9835.282716637454,0.0,-9835.282716637454,0.0
0.08576402593333265,-9814.83425044806,0.0,-9814.83425044806,0.0
0.08602146613215904,-9794.544949775152,0.0,-9794.544949775152,0.0
0.08627967909620084,-9774.427992582243,0.0,-9774.427992582243,0.0
0.08653866714508823,-9754.497104700466,0.0,-9754.497104700466,0.0
0.08679843260541449,-9734.766575644117,0.0,-9734.766575644117,0.0
0.0870589778107565,-9715.251276729268,0.0,-9715.251276729268,0.0
0.08732030510169604,-9695.966675447555,0.0,-9695.966675447555,0.0
0.08758241682584056,-9676.928850811026,0.0,-9676.928850811026,0.0
0.08784531533784452,-9658.154509328271,0.0,-9658.154509328271,0.0
0.0881090029994303,-9639.661001407325,0.0,-9639.661001407325,0.0
0.08837348217940959,-9621.466335154275,0.0,-9621.466335154275,0.0
0.08863875525370454,-9603.589186882335,0.0,-9603.589186882335,0.0
0.08890482460536929,-9586.048922326947,0.0,-9586.048922326947,0.0
0.0891716926246111,-9568.865604313583,0.0,-9568.865604313583,0.0
0.08943936170881213,-9552.060001570386,0.0,-9552.060001570386,0.0
0.08970783426255069,-9535.653610643682,0.0,-9535.653610643682,0.0
0.08997711269762307,-9519.66865324026,0.0,-9519.66865324026,0.0
0.09024719943306515,-9504.128094631473,0.0,-9504.128094631473,0.0
0.09051809689517396,-9489.05564644589,0.0,-9489.05564644589,0.0
0.09078980751752973,-9474.475773928656,0.0,-9474.475773928656,0.0
0.09106233374101755,-9460.413701715737,0.0,-9460.413701715737,0.0
0.09133567801384948,-9446.895415528154,0.0,-9446.895415528154,0.0
0.09160984279158631,-9433.947664424444,0.0,-9433.947664424444,0.0
0.09188483053715991,-9421.597959979134,0.0,-9421.597959979134,0.0
0.09216064372089505,-9409.87457395404,0.0,-9409.87457395404,0.0
0.09243728482053187,-9398.806532834276,0.0,-9398.806532834276,0.0
0.0927147563212479,-9388.42361167015,0.0,-9388.42361167015,0.0
0.09299306071568059,-9378.75632405081,0.0,-9378.75632405081,0.0
0.09327220050394948,-9369.83591106899,0.0,-9369.83591106899,0.0
0.09355217819367898,-9361.69432651806,0.0,-9361.69432651806,0.0
0.09383299630002048,-9354.36421978425,0.0,-9354.36421978425,0.0
0.09411465734567538,-9347.878916690319,0.0,-9347.878916690319,0.0
0.09439716386091736,-9342.27239644042,0.0,-9342.27239644042,0.0
0.0946805183836154,-9337.579266423363,0.0,-9337.579266423363,0.0
0.09496472345925648,-9333.834733355916,0.0,-9333.834733355916,0.0
0.09524978164096833,-9331.074573226973,0.0,-9331.074573226973,0.0
0.09553569548954262,-9329.335095723583,0.0,-9329.335095723583,0.0
0.09582246757345765,-9328.653108056025,0.0,-9328.653108056025,0.0
0.09611010046890177,-9329.065873789657,0.0,-9329.065873789657,0.0
0.09639859675979617,-9330.611072739826,0.0,-9330.611072739826,0.0
0.09668795903781845,-9333.326749354661,0.0,-9333.326749354661,0.0
0.09697818990242552,-9337.251265677494,0.0,-9337.251265677494,0.0
0.09726929196087732,-9342.423257681598,0.0,-9342.423257681598,0.0
0.09756126782825993,-9348.881566828559,0.0,-9348.881566828559,0.0
0.09785412012750937,-9356.665196239868,0.0,-9356.665196239868,0.0
0.09814785148943482,-9365.813243060074,0.0,-9365.813243060074,0.0
0.0984424645527426,-9376.364840080203,0.0,-9376.364840080203,0.0
0.09873796196405953,-9388.359092345027,0.0,-9388.359092345027,0.0
0.09903434637795705,-9401.835011264326,0.0,-9401.835011264326,0.0
0.09933162045697476,-9416.831444971964,0.0,-9416.831444971964,0.0
0.09962978687164457,-9433.38701084584,0.0,-9433.38701084584,0.0
0.09992884830051463,-9451.54002466578,0.0,-9451.54002466578,0.0
0.10022880743017318,-9471.328428233757,0.0,-9471.328428233757,0.0
0.10052966695527309,-9492.78971607739,0.0,-9492.78971607739,0.0
0.10083142957855565,-9515.960861831154,0.0,-9515.960861831154,0.0
0.10113409801087521,-9540.878243272962,0.0,-9540.878243272962,0.0
0.10143767497122319,-9567.577567512284,0.0,-9567.577567512284,0.0
0.10174216318675287,-9596.093794617267,0.0,-9596.093794617267,0.0
0.10204756539280352,-9626.46106237658,0.0,-9626.46106237658,0.0
0.1023538843329253,-9658.712612312022,0.0,-9658.712612312022,0.0
0.10266112275890363,-9692.88071135673,0.0,-9692.88071135673,0.0
0.10296928343078417,-9728.996580156114,0.0,-9728.996580156114,0.0
0.10327836911689733,-9767.090317282955,0.0,-9767.090317282955,0.0
0.10358838259388349,-9807.190829244037,0.0,-9807.190829244037,0.0
0.10389932664671751,-9849.325747108376,0.0,-9849.325747108376,0.0
0.10421120406873423,-9893.521373668702,0.0,-9893.521373668702,0.0
0.10452401766165309,-9939.802593206548,0.0,-9939.802593206548,0.0
0.10483777023560369,-9988.192819176049,0.0,-9988.192819176049,0.0
0.10515246460915086,-10038.713919987395,0.0,-10038.713919987395,0.0
0.10546810360931984,-10091.38614858137,0.0,-10091.38614858137,0.0
0.10578469007162206,-10146.228085173143,0.0,-10146.228085173143,0.0
0.10610222684008014,-10203.256577709357,0.0,-10203.256577709357,0.0
0.10642071676725391,-10262.486671673652,0.0,-10262.486671673652,0.0
0.1067401627142656,-10323.931556394149,0.0,-10323.931556394149,0.0
0.10706056755082594,-10387.602511834657,0.0,-10387.602511834657,0.0
0.10738193415525953,-10453.508850179665,0.0,-10453.508850179665,0.0
0.10770426541453117,-10521.65786164374,0.0,-10521.65786164374,0.0
0.10802756422427127,-10592.054767284628,0.0,-10592.054767284628,0.0
