beta,loglik,logprior,logpost,posterior_weight
3.007131172822502,-1384.5049178906922,0.0,-1384.5049178906922,0.0
3.0526275984276454,-1385.429276354422,0.0,-1385.429276354422,0.0
3.098812362726342,-1386.1690662352287,0.0,-1386.1690662352287,0.0
3.14569587994676,-1386.7589847417764,0.0,-1386.7589847417764,0.0
3.1932887218792487,-1387.2276841644443,0.0,-1387.2276841644443,0.0
3.2416016202601865,-1387.598718017912,0.0,-1387.598718017912,0.0
3.2906454691918756,-1387.8913641849517,0.0,-1387.8913641849517,0.0
3.3404313275990662,-1388.1213345561962,0.0,-1388.1213345561962,0.0
3.3909704217226375,-1388.3013821820164,0.0,-1388.3013821820164,0.0
3.4422741476510086,-1388.441816471716,0.0,-1388.441816471716,0.0
3.494354073889848,-1388.5509379048651,0.0,-1388.5509379048651,0.0
3.5472219439706665,-1388.635402904281,0.0,-1388.635402904281,0.0
3.6008896790988674,-1388.7005287266454,0.0,-1388.7005287266454,0.0
3.6553693808418686,-1388.7505457421325,0.0,-1388.7505457421325,0.0
3.710673333857891,-1388.788805531583,0.0,-1388.788805531583,0.0
3.766814008666033,-1388.8179525998205,0.0,-1388.8179525998205,0.0
3.8238040644582547,-1388.8400664221076,0.0,-1388.8400664221076,0.0
3.8816563519539087,-1388.8567741684153,0.0,-1388.8567741684153,0.0
3.9403839162974506,-1388.869343213712,0.0,-1388.869343213712,0.0
4.0,-1388.8787586058247,0.0,-1388.8787586058247,0.0
